WP_058885405.1	WP_058885410.1	1
WP_058885405.1	WP_058885411.1	1
WP_058885405.1	WP_058885412.1	1
WP_058885405.1	WP_058885413.1	1
WP_058885405.1	WP_058885414.1	1
WP_058885405.1	WP_058885415.1	1
WP_058885406.1	WP_058885407.1	1
WP_058885406.1	WP_058885408.1	1
WP_058885406.1	YP_008433507.1	1
WP_058885406.1	WP_058885410.1	1
WP_058885406.1	WP_058885411.1	1
WP_058885406.1	WP_058885412.1	1
WP_058885406.1	WP_058885413.1	1
WP_058885406.1	WP_058885414.1	1
WP_058885406.1	WP_058885415.1	1
WP_058885407.1	WP_058885408.1	1
WP_058885407.1	YP_008433507.1	1
WP_058885407.1	WP_058885410.1	1
WP_058885407.1	WP_058885411.1	1
WP_058885407.1	WP_058885412.1	1
WP_058885407.1	WP_058885413.1	1
WP_058885407.1	WP_058885414.1	1
WP_058885407.1	WP_058885415.1	1
WP_058885408.1	YP_008433507.1	1
WP_058885408.1	WP_058885410.1	1
WP_058885408.1	WP_058885411.1	1
WP_058885408.1	WP_058885412.1	1
WP_058885408.1	WP_058885413.1	1
WP_058885408.1	WP_058885414.1	1
WP_058885408.1	WP_058885415.1	1
WP_058885410.1	YP_008433507.1	1
WP_058885411.1	YP_008433507.1	1
WP_058885412.1	YP_008433507.1	1
WP_058885413.1	YP_008433507.1	1
WP_058885414.1	YP_008433507.1	1
WP_058885415.1	YP_008433507.1	1
WP_058885410.1	WP_058885411.1	1
WP_058885410.1	WP_058885412.1	1
WP_058885410.1	WP_058885413.1	1
WP_058885410.1	WP_058885414.1	1
WP_058885410.1	WP_058885415.1	1
WP_058885411.1	WP_058885412.1	1
WP_058885411.1	WP_058885413.1	1
WP_058885411.1	WP_058885414.1	1
WP_058885411.1	WP_058885415.1	1
WP_058885412.1	WP_058885413.1	1
WP_058885412.1	WP_058885414.1	1
WP_058885412.1	WP_058885415.1	1
WP_058885413.1	WP_058885414.1	1
WP_058885413.1	WP_058885415.1	1
WP_058885414.1	WP_058885415.1	1
WP_053393720.1	WP_083437080.1	1
WP_053393426.1	WP_083437080.1	1
WP_083437080.1	YP_008433507.1	1
WP_053393428.1	WP_083437080.1	1
WP_053393721.1	WP_083437080.1	1
WP_053393429.1	WP_083437080.1	1
WP_006805069.1	WP_083437080.1	1
WP_053393426.1	WP_053393720.1	1
WP_053393720.1	YP_008433507.1	1
WP_053393428.1	WP_053393720.1	1
WP_053393720.1	WP_053393721.1	1
WP_053393429.1	WP_053393720.1	1
WP_006805069.1	WP_053393720.1	1
WP_053393426.1	YP_008433507.1	1
WP_053393426.1	WP_053393428.1	1
WP_053393426.1	WP_053393721.1	1
WP_053393426.1	WP_053393429.1	1
WP_006805069.1	WP_053393426.1	1
WP_053393428.1	YP_008433507.1	1
WP_053393721.1	YP_008433507.1	1
WP_053393429.1	YP_008433507.1	1
WP_006805069.1	YP_008433507.1	1
WP_053393428.1	WP_053393721.1	1
WP_053393428.1	WP_053393429.1	1
WP_006805069.1	WP_053393428.1	1
WP_053393429.1	WP_053393721.1	1
WP_006805069.1	WP_053393721.1	1
WP_006805069.1	WP_053393429.1	1
WP_087612767.1	WP_128530440.1	8
WP_128530440.1	WP_138069534.1	4
WP_104880268.1	WP_128530440.1	4
WP_079940792.1	WP_128530440.1	3
WP_072534390.1	WP_128530440.1	4
WP_103420662.1	WP_128530440.1	4
WP_011673255.1	WP_087612767.1	9
WP_011673255.1	WP_138069534.1	4
WP_011673255.1	WP_104880268.1	4
WP_011673255.1	WP_079940792.1	4
WP_011673255.1	WP_072534390.1	5
WP_011673255.1	WP_103420662.1	3
WP_087612767.1	YP_008433507.1	6
WP_087612767.1	WP_138069534.1	4
WP_087612767.1	WP_104880268.1	4
WP_079940792.1	WP_087612767.1	4
WP_087612767.1	WP_101377952.1	8
WP_072534390.1	WP_087612767.1	4
WP_087612767.1	WP_103420662.1	2
WP_138069534.1	YP_008433507.1	4
WP_104880268.1	YP_008433507.1	4
WP_072534390.1	YP_008433507.1	4
WP_103420662.1	YP_008433507.1	2
WP_104880268.1	WP_138069534.1	4
WP_079940792.1	WP_138069534.1	2
WP_101377952.1	WP_138069534.1	4
WP_072534390.1	WP_138069534.1	4
WP_103420662.1	WP_138069534.1	2
WP_079940792.1	WP_104880268.1	2
WP_101377952.1	WP_104880268.1	4
WP_072534390.1	WP_104880268.1	4
WP_103420662.1	WP_104880268.1	2
WP_079940792.1	WP_101377952.1	4
WP_072534390.1	WP_079940792.1	2
WP_079940792.1	WP_103420662.1	2
WP_072534390.1	WP_101377952.1	6
WP_101377952.1	WP_103420662.1	5
WP_072534390.1	WP_103420662.1	3
WP_104880269.1	WP_128530440.1	2
WP_011673255.1	WP_104880269.1	2
WP_087612767.1	WP_104880269.1	2
WP_104880269.1	YP_008433507.1	2
WP_104880269.1	WP_138069534.1	2
WP_104880268.1	WP_104880269.1	2
WP_101377952.1	WP_104880269.1	2
WP_072534390.1	WP_104880269.1	2
YP_008433503.1	YP_008433504.1	2
YP_008433503.1	YP_008433505.1	2
YP_008433503.1	YP_008433506.1	2
YP_008433503.1	YP_008433507.1	2
YP_008433503.1	YP_008433508.1	2
YP_008433503.1	YP_008433509.1	2
YP_008433504.1	YP_008433505.1	2
YP_008433504.1	YP_008433506.1	2
YP_008433504.1	YP_008433507.1	2
YP_008433504.1	YP_008433508.1	2
YP_008433504.1	YP_008433509.1	2
YP_008433505.1	YP_008433506.1	2
YP_008433505.1	YP_008433507.1	2
YP_008433505.1	YP_008433508.1	2
YP_008433505.1	YP_008433509.1	2
YP_008433506.1	YP_008433507.1	2
YP_008433506.1	YP_008433508.1	2
YP_008433506.1	YP_008433509.1	2
YP_008433507.1	YP_008433508.1	2
YP_008433507.1	YP_008433509.1	2
YP_008433508.1	YP_008433509.1	2
WP_038698561.1	WP_038698563.1	1
WP_038698561.1	WP_038698565.1	1
WP_038698561.1	WP_038698568.1	1
WP_038698561.1	YP_008433507.1	1
WP_038698561.1	WP_038698571.1	1
WP_038698561.1	WP_081918490.1	1
WP_038698561.1	WP_038698573.1	1
WP_038698561.1	WP_038698575.1	1
WP_038698561.1	WP_038698577.1	1
WP_038698563.1	WP_038698565.1	1
WP_038698563.1	WP_038698568.1	1
WP_038698563.1	YP_008433507.1	1
WP_038698563.1	WP_038698571.1	1
WP_038698563.1	WP_081918490.1	1
WP_038698563.1	WP_038698573.1	1
WP_038698563.1	WP_038698575.1	1
WP_038698563.1	WP_038698577.1	1
WP_038698565.1	WP_038698568.1	1
WP_038698565.1	YP_008433507.1	1
WP_038698565.1	WP_038698571.1	1
WP_038698565.1	WP_081918490.1	1
WP_038698565.1	WP_038698573.1	1
WP_038698565.1	WP_038698575.1	1
WP_038698565.1	WP_038698577.1	1
WP_038698568.1	YP_008433507.1	1
WP_038698568.1	WP_038698571.1	1
WP_038698568.1	WP_081918490.1	1
WP_038698568.1	WP_038698573.1	1
WP_038698568.1	WP_038698575.1	1
WP_038698568.1	WP_038698577.1	1
WP_038698571.1	YP_008433507.1	1
WP_081918490.1	YP_008433507.1	1
WP_038698573.1	YP_008433507.1	1
WP_038698575.1	YP_008433507.1	1
WP_038698577.1	YP_008433507.1	1
WP_038698571.1	WP_081918490.1	1
WP_038698571.1	WP_038698573.1	1
WP_038698571.1	WP_038698575.1	1
WP_038698571.1	WP_038698577.1	1
WP_038698573.1	WP_081918490.1	1
WP_038698575.1	WP_081918490.1	1
WP_038698577.1	WP_081918490.1	1
WP_038698573.1	WP_038698575.1	1
WP_038698573.1	WP_038698577.1	1
WP_038698575.1	WP_038698577.1	1
WP_094238058.1	WP_118748670.1	2
WP_101377949.1	WP_118748670.1	2
WP_101377951.1	WP_118748670.1	2
WP_012721168.1	WP_118748670.1	2
WP_011673255.1	WP_101377949.1	2
WP_011673255.1	WP_101377951.1	2
WP_094238058.1	WP_101377949.1	2
WP_094238058.1	WP_101377951.1	2
WP_094238058.1	WP_101377952.1	2
WP_094238058.1	WP_101377954.1	2
WP_101377949.1	YP_008433507.1	2
WP_101377949.1	WP_101377951.1	2
WP_101377949.1	WP_101377952.1	2
WP_012721168.1	WP_101377949.1	2
WP_101377949.1	WP_101377954.1	2
WP_101377951.1	YP_008433507.1	2
WP_101377951.1	WP_101377952.1	2
WP_012721168.1	WP_101377951.1	2
WP_101377951.1	WP_101377954.1	2
WP_012721168.1	WP_101377952.1	3
WP_012721168.1	WP_101377954.1	2
WP_008779745.1	WP_121960835.1	1
WP_008779745.1	WP_121960834.1	1
WP_008779745.1	WP_107196582.1	1
WP_008779745.1	WP_057319625.1	1
WP_008779745.1	WP_121960831.1	1
WP_008779745.1	WP_051635678.1	1
WP_008779745.1	WP_121960830.1	1
WP_008779745.1	WP_121960829.1	1
WP_121960834.1	WP_121960835.1	1
WP_107196582.1	WP_121960835.1	1
WP_057319625.1	WP_121960835.1	1
WP_121960831.1	WP_121960835.1	1
WP_051635678.1	WP_121960835.1	1
WP_121960830.1	WP_121960835.1	1
WP_121960829.1	WP_121960835.1	1
WP_107196582.1	WP_121960834.1	1
WP_057319625.1	WP_121960834.1	1
WP_121960831.1	WP_121960834.1	1
WP_051635678.1	WP_121960834.1	1
WP_121960830.1	WP_121960834.1	1
WP_121960829.1	WP_121960834.1	1
WP_057319625.1	WP_107196582.1	1
WP_107196582.1	WP_121960831.1	1
WP_051635678.1	WP_107196582.1	1
WP_107196582.1	WP_121960830.1	1
WP_107196582.1	WP_121960829.1	1
WP_057319625.1	WP_121960831.1	1
WP_051635678.1	WP_057319625.1	1
WP_057319625.1	WP_121960830.1	1
WP_057319625.1	WP_121960829.1	1
WP_051635678.1	WP_121960831.1	1
WP_121960830.1	WP_121960831.1	1
WP_121960829.1	WP_121960831.1	1
WP_051635678.1	WP_121960830.1	1
WP_051635678.1	WP_121960829.1	1
WP_121960829.1	WP_121960830.1	1
WP_112785228.1	WP_112785229.1	1
WP_112785228.1	WP_112785230.1	1
WP_112785228.1	WP_112785231.1	1
WP_112785228.1	WP_112785232.1	1
WP_112785228.1	WP_112785233.1	1
WP_106895323.1	WP_112785228.1	1
WP_112785228.1	WP_112785235.1	1
WP_060682441.1	WP_112785228.1	1
WP_112785228.1	WP_112785237.1	1
WP_112785228.1	WP_112785238.1	1
WP_112785229.1	WP_112785230.1	1
WP_112785229.1	WP_112785231.1	1
WP_112785229.1	WP_112785232.1	1
WP_112785229.1	WP_112785233.1	1
WP_106895323.1	WP_112785229.1	1
WP_112785229.1	WP_112785235.1	1
WP_060682441.1	WP_112785229.1	1
WP_112785229.1	WP_112785237.1	1
WP_112785229.1	WP_112785238.1	1
WP_112785230.1	WP_112785231.1	1
WP_112785230.1	WP_112785232.1	1
WP_112785230.1	WP_112785233.1	1
WP_106895323.1	WP_112785230.1	1
WP_112785230.1	WP_112785235.1	1
WP_060682441.1	WP_112785230.1	1
WP_112785230.1	WP_112785237.1	1
WP_112785230.1	WP_112785238.1	1
WP_112785231.1	WP_112785232.1	1
WP_112785231.1	WP_112785233.1	1
WP_106895323.1	WP_112785231.1	1
WP_112785231.1	WP_112785235.1	1
WP_060682441.1	WP_112785231.1	1
WP_112785231.1	WP_112785237.1	1
WP_112785231.1	WP_112785238.1	1
WP_112785232.1	WP_112785233.1	1
WP_106895323.1	WP_112785232.1	1
WP_112785232.1	WP_112785235.1	1
WP_060682441.1	WP_112785232.1	1
WP_112785232.1	WP_112785237.1	1
WP_112785232.1	WP_112785238.1	1
WP_106895323.1	WP_112785233.1	1
WP_112785233.1	WP_112785235.1	1
WP_060682441.1	WP_112785233.1	1
WP_112785233.1	WP_112785237.1	1
WP_112785233.1	WP_112785238.1	1
WP_106895323.1	WP_112785235.1	1
WP_060682441.1	WP_106895323.1	1
WP_106895323.1	WP_112785237.1	1
WP_106895323.1	WP_112785238.1	1
WP_060682441.1	WP_112785235.1	1
WP_112785235.1	WP_112785237.1	1
WP_112785235.1	WP_112785238.1	1
WP_060682441.1	WP_112785237.1	1
WP_060682441.1	WP_112785238.1	1
WP_112785237.1	WP_112785238.1	1
WP_065928798.1	WP_128530440.1	1
WP_116843509.1	WP_128530440.1	1
WP_065928802.1	WP_128530440.1	1
WP_065928803.1	WP_128530440.1	1
WP_065904100.1	WP_128530440.1	1
WP_065928804.1	WP_128530440.1	1
WP_065928805.1	WP_128530440.1	1
WP_011673255.1	WP_065928798.1	1
WP_024002530.1	WP_065928798.1	1
WP_065928798.1	YP_008433507.1	1
WP_065928798.1	WP_116843509.1	1
WP_065928798.1	WP_065928802.1	1
WP_065928798.1	WP_065928803.1	1
WP_065904100.1	WP_065928798.1	1
WP_065928798.1	WP_065928804.1	1
WP_065928798.1	WP_065928805.1	1
WP_011673255.1	WP_024002530.1	6
WP_011673255.1	WP_116843509.1	1
WP_011673255.1	WP_065928802.1	1
WP_011673255.1	WP_065928803.1	1
WP_011673255.1	WP_065904100.1	1
WP_011673255.1	WP_065928804.1	1
WP_011673255.1	WP_065928805.1	1
WP_024002530.1	WP_116843509.1	1
WP_024002530.1	WP_065928802.1	1
WP_024002530.1	WP_065928803.1	1
WP_024002530.1	WP_065904100.1	1
WP_024002530.1	WP_065928804.1	1
WP_024002530.1	WP_065928805.1	1
WP_116843509.1	YP_008433507.1	2
WP_065928802.1	YP_008433507.1	1
WP_065928803.1	YP_008433507.1	1
WP_065904100.1	YP_008433507.1	1
WP_065928804.1	YP_008433507.1	1
WP_065928805.1	YP_008433507.1	1
WP_065928802.1	WP_116843509.1	1
WP_065928803.1	WP_116843509.1	1
WP_065904100.1	WP_116843509.1	1
WP_065928804.1	WP_116843509.1	1
WP_065928805.1	WP_116843509.1	1
WP_065928802.1	WP_065928803.1	1
WP_065904100.1	WP_065928802.1	1
WP_065928802.1	WP_065928804.1	1
WP_065928802.1	WP_065928805.1	1
WP_065904100.1	WP_065928803.1	1
WP_065928803.1	WP_065928804.1	1
WP_065928803.1	WP_065928805.1	1
WP_065904100.1	WP_065928804.1	1
WP_065904100.1	WP_065928805.1	1
WP_065928804.1	WP_065928805.1	1
WP_024362656.1	WP_128530440.1	1
WP_051147737.1	WP_128530440.1	1
WP_024362655.1	WP_128530440.1	1
WP_011673255.1	WP_024362656.1	1
WP_011673255.1	WP_051147737.1	1
WP_011673255.1	WP_024362655.1	1
WP_024362656.1	WP_094238058.1	1
WP_051147737.1	WP_094238058.1	1
WP_024362655.1	WP_094238058.1	1
WP_024362656.1	YP_008433507.1	1
WP_051147737.1	YP_008433507.1	1
WP_024362655.1	YP_008433507.1	1
WP_024362656.1	WP_051147737.1	1
WP_024362655.1	WP_024362656.1	1
WP_024362655.1	WP_051147737.1	1
WP_099963021.1	WP_099963022.1	1
WP_099963021.1	WP_099963023.1	1
WP_099963021.1	WP_099963110.1	1
WP_099963021.1	YP_008433507.1	1
WP_099963021.1	WP_139566033.1	1
WP_099963021.1	WP_139566032.1	1
WP_099963021.1	YP_003614049.1	1
WP_087916325.1	WP_099963021.1	1
WP_099963021.1	WP_099963116.1	1
WP_099963021.1	WP_139566029.1	1
WP_099963022.1	WP_099963023.1	1
WP_099963022.1	WP_099963110.1	1
WP_099963022.1	YP_008433507.1	1
WP_099963022.1	WP_139566033.1	1
WP_099963022.1	WP_139566032.1	1
WP_099963022.1	YP_003614049.1	1
WP_087916325.1	WP_099963022.1	1
WP_099963022.1	WP_099963116.1	1
WP_099963022.1	WP_139566029.1	1
WP_099963023.1	WP_099963110.1	1
WP_099963023.1	YP_008433507.1	1
WP_099963023.1	WP_139566033.1	1
WP_099963023.1	WP_139566032.1	1
WP_099963023.1	YP_003614049.1	1
WP_087916325.1	WP_099963023.1	1
WP_099963023.1	WP_099963116.1	1
WP_099963023.1	WP_139566029.1	1
WP_099963110.1	YP_008433507.1	1
WP_099963110.1	WP_139566033.1	1
WP_099963110.1	WP_139566032.1	1
WP_099963110.1	YP_003614049.1	1
WP_087916325.1	WP_099963110.1	1
WP_099963110.1	WP_099963116.1	1
WP_099963110.1	WP_139566029.1	1
WP_139566033.1	YP_008433507.1	2
WP_139566032.1	YP_008433507.1	2
WP_099963116.1	YP_008433507.1	1
WP_139566029.1	YP_008433507.1	2
WP_139566032.1	WP_139566033.1	2
WP_139566033.1	YP_003614049.1	1
WP_087916325.1	WP_139566033.1	1
WP_099963116.1	WP_139566033.1	1
WP_139566029.1	WP_139566033.1	2
WP_139566032.1	YP_003614049.1	1
WP_087916325.1	WP_139566032.1	1
WP_099963116.1	WP_139566032.1	1
WP_139566029.1	WP_139566032.1	2
WP_099963116.1	YP_003614049.1	1
WP_139566029.1	YP_003614049.1	1
WP_087916325.1	WP_099963116.1	1
WP_087916325.1	WP_139566029.1	1
WP_099963116.1	WP_139566029.1	1
YP_009194156.1	YP_009194157.1	1
YP_009194156.1	YP_009194158.1	1
YP_009194156.1	YP_009194159.1	1
WP_107196582.1	YP_009194156.1	1
YP_009194156.1	YP_009194161.1	1
YP_009194156.1	YP_009194162.1	1
YP_009194156.1	YP_009194163.1	1
YP_009194156.1	YP_009194164.1	1
YP_009194156.1	YP_009194165.1	1
YP_009194156.1	YP_009194166.1	1
YP_009194156.1	YP_009194167.1	1
YP_009194156.1	YP_009194168.1	1
YP_009194156.1	YP_009194169.1	1
YP_009194157.1	YP_009194158.1	1
YP_009194157.1	YP_009194159.1	1
WP_107196582.1	YP_009194157.1	1
YP_009194157.1	YP_009194161.1	1
YP_009194157.1	YP_009194162.1	1
YP_009194157.1	YP_009194163.1	1
YP_009194157.1	YP_009194164.1	1
YP_009194157.1	YP_009194165.1	1
YP_009194157.1	YP_009194166.1	1
YP_009194157.1	YP_009194167.1	1
YP_009194157.1	YP_009194168.1	1
YP_009194157.1	YP_009194169.1	1
YP_009194158.1	YP_009194159.1	1
WP_107196582.1	YP_009194158.1	1
YP_009194158.1	YP_009194161.1	1
YP_009194158.1	YP_009194162.1	1
YP_009194158.1	YP_009194163.1	1
YP_009194158.1	YP_009194164.1	1
YP_009194158.1	YP_009194165.1	1
YP_009194158.1	YP_009194166.1	1
YP_009194158.1	YP_009194167.1	1
YP_009194158.1	YP_009194168.1	1
YP_009194158.1	YP_009194169.1	1
WP_107196582.1	YP_009194159.1	1
YP_009194159.1	YP_009194161.1	1
YP_009194159.1	YP_009194162.1	1
YP_009194159.1	YP_009194163.1	1
YP_009194159.1	YP_009194164.1	1
YP_009194159.1	YP_009194165.1	1
YP_009194159.1	YP_009194166.1	1
YP_009194159.1	YP_009194167.1	1
YP_009194159.1	YP_009194168.1	1
YP_009194159.1	YP_009194169.1	1
WP_107196582.1	YP_009194161.1	1
WP_107196582.1	YP_009194162.1	1
WP_107196582.1	YP_009194163.1	1
WP_107196582.1	YP_009194164.1	1
WP_107196582.1	YP_009194165.1	1
WP_107196582.1	YP_009194166.1	1
WP_107196582.1	YP_009194167.1	1
WP_107196582.1	YP_009194168.1	1
WP_107196582.1	YP_009194169.1	1
YP_009194161.1	YP_009194162.1	1
YP_009194161.1	YP_009194163.1	1
YP_009194161.1	YP_009194164.1	1
YP_009194161.1	YP_009194165.1	1
YP_009194161.1	YP_009194166.1	1
YP_009194161.1	YP_009194167.1	1
YP_009194161.1	YP_009194168.1	1
YP_009194161.1	YP_009194169.1	1
YP_009194162.1	YP_009194163.1	1
YP_009194162.1	YP_009194164.1	1
YP_009194162.1	YP_009194165.1	1
YP_009194162.1	YP_009194166.1	1
YP_009194162.1	YP_009194167.1	1
YP_009194162.1	YP_009194168.1	1
YP_009194162.1	YP_009194169.1	1
YP_009194163.1	YP_009194164.1	1
YP_009194163.1	YP_009194165.1	1
YP_009194163.1	YP_009194166.1	1
YP_009194163.1	YP_009194167.1	1
YP_009194163.1	YP_009194168.1	1
YP_009194163.1	YP_009194169.1	1
YP_009194164.1	YP_009194165.1	1
YP_009194164.1	YP_009194166.1	1
YP_009194164.1	YP_009194167.1	1
YP_009194164.1	YP_009194168.1	1
YP_009194164.1	YP_009194169.1	1
YP_009194165.1	YP_009194166.1	1
YP_009194165.1	YP_009194167.1	1
YP_009194165.1	YP_009194168.1	1
YP_009194165.1	YP_009194169.1	1
YP_009194166.1	YP_009194167.1	1
YP_009194166.1	YP_009194168.1	1
YP_009194166.1	YP_009194169.1	1
YP_009194167.1	YP_009194168.1	1
YP_009194167.1	YP_009194169.1	1
YP_009194168.1	YP_009194169.1	1
WP_058884492.1	WP_058884493.1	1
WP_058884492.1	WP_058884494.1	1
WP_058884492.1	WP_058884495.1	1
WP_058884492.1	WP_058884496.1	1
WP_058884492.1	WP_058884497.1	1
WP_058884492.1	YP_009148427.1	1
WP_058884492.1	WP_058884499.1	1
WP_058884492.1	WP_058884500.1	1
WP_058884492.1	WP_058884501.1	1
WP_058884492.1	WP_058884502.1	1
WP_058884493.1	WP_058884494.1	1
WP_058884493.1	WP_058884495.1	1
WP_058884493.1	WP_058884496.1	1
WP_058884493.1	WP_058884497.1	1
WP_058884493.1	YP_009148427.1	1
WP_058884493.1	WP_058884499.1	1
WP_058884493.1	WP_058884500.1	1
WP_058884493.1	WP_058884501.1	1
WP_058884493.1	WP_058884502.1	1
WP_058884494.1	WP_058884495.1	1
WP_058884494.1	WP_058884496.1	1
WP_058884494.1	WP_058884497.1	1
WP_058884494.1	YP_009148427.1	1
WP_058884494.1	WP_058884499.1	1
WP_058884494.1	WP_058884500.1	1
WP_058884494.1	WP_058884501.1	1
WP_058884494.1	WP_058884502.1	1
WP_058884495.1	WP_058884496.1	1
WP_058884495.1	WP_058884497.1	1
WP_058884495.1	YP_009148427.1	1
WP_058884495.1	WP_058884499.1	1
WP_058884495.1	WP_058884500.1	1
WP_058884495.1	WP_058884501.1	1
WP_058884495.1	WP_058884502.1	1
WP_058884496.1	WP_058884497.1	1
WP_058884496.1	YP_009148427.1	1
WP_058884496.1	WP_058884499.1	1
WP_058884496.1	WP_058884500.1	1
WP_058884496.1	WP_058884501.1	1
WP_058884496.1	WP_058884502.1	1
WP_058884497.1	YP_009148427.1	1
WP_058884497.1	WP_058884499.1	1
WP_058884497.1	WP_058884500.1	1
WP_058884497.1	WP_058884501.1	1
WP_058884497.1	WP_058884502.1	1
WP_058884499.1	YP_009148427.1	1
WP_058884500.1	YP_009148427.1	1
WP_058884501.1	YP_009148427.1	1
WP_058884502.1	YP_009148427.1	1
WP_058884499.1	WP_058884500.1	1
WP_058884499.1	WP_058884501.1	1
WP_058884499.1	WP_058884502.1	1
WP_058884500.1	WP_058884501.1	1
WP_058884500.1	WP_058884502.1	1
WP_058884501.1	WP_058884502.1	1
WP_016090448.1	YP_009229830.1	1
WP_016090447.1	YP_009229830.1	1
YP_009194045.1	YP_009229830.1	1
WP_016049870.1	YP_009229830.1	1
YP_009194047.1	YP_009229830.1	1
YP_009148427.1	YP_009229830.1	1
YP_008433507.1	YP_009229830.1	1
YP_009194050.1	YP_009229830.1	1
WP_016090447.1	WP_016090448.1	5
WP_016090448.1	YP_009194045.1	1
WP_016049870.1	WP_016090448.1	6
WP_016090448.1	YP_009194047.1	1
WP_016090448.1	YP_009148427.1	6
WP_016090448.1	YP_008433507.1	6
WP_016090448.1	YP_009194050.1	1
WP_016090447.1	YP_009194045.1	1
WP_016049870.1	WP_016090447.1	5
WP_016090447.1	YP_009194047.1	1
WP_016090447.1	YP_009148427.1	5
WP_016090447.1	YP_008433507.1	5
WP_016090447.1	YP_009194050.1	1
WP_016049870.1	YP_009194045.1	1
YP_009194045.1	YP_009194047.1	1
YP_009148427.1	YP_009194045.1	1
YP_008433507.1	YP_009194045.1	1
YP_009194045.1	YP_009194050.1	1
WP_016049870.1	YP_009194047.1	1
WP_016049870.1	YP_009148427.1	6
WP_016049870.1	YP_008433507.1	6
WP_016049870.1	YP_009194050.1	1
YP_009148427.1	YP_009194047.1	1
YP_008433507.1	YP_009194047.1	1
YP_009194047.1	YP_009194050.1	1
YP_009148427.1	YP_009194050.1	1
YP_008433507.1	YP_009194050.1	1
WP_032002905.1	WP_032002907.1	3
WP_032002905.1	WP_032002909.1	3
WP_032002905.1	WP_032002910.1	9
WP_000191867.1	WP_032002905.1	49
WP_032002905.1	WP_032002913.1	9
WP_032002905.1	WP_032002915.1	9
WP_001198074.1	WP_032002905.1	3
WP_032002907.1	WP_032002909.1	3
WP_032002907.1	WP_032002910.1	3
WP_000191867.1	WP_032002907.1	3
WP_032002907.1	WP_032002913.1	3
WP_032002907.1	WP_032002915.1	3
WP_001198074.1	WP_032002907.1	3
WP_032002909.1	WP_032002910.1	3
WP_000191867.1	WP_032002909.1	3
WP_032002909.1	WP_032002913.1	3
WP_032002909.1	WP_032002915.1	3
WP_001198074.1	WP_032002909.1	3
WP_000191867.1	WP_032002910.1	9
WP_032002910.1	WP_032002913.1	9
WP_032002910.1	WP_032002915.1	9
WP_001198074.1	WP_032002910.1	3
WP_000191867.1	WP_032002913.1	9
WP_000191867.1	WP_032002915.1	9
WP_000191867.1	WP_001198074.1	3
WP_032002913.1	WP_032002915.1	9
WP_001198074.1	WP_032002913.1	3
WP_001198074.1	WP_032002915.1	3
WP_114074562.1	WP_114074563.1	1
WP_114074562.1	WP_114074564.1	1
WP_114074562.1	WP_114074565.1	1
WP_000999674.1	WP_114074562.1	1
WP_000191867.1	WP_114074562.1	1
WP_098904610.1	WP_114074562.1	1
WP_114074562.1	WP_114074569.1	1
WP_114074562.1	WP_114074570.1	1
WP_114074563.1	WP_114074564.1	1
WP_114074563.1	WP_114074565.1	1
WP_000999674.1	WP_114074563.1	1
WP_000191867.1	WP_114074563.1	1
WP_098904610.1	WP_114074563.1	1
WP_114074563.1	WP_114074569.1	1
WP_114074563.1	WP_114074570.1	1
WP_114074564.1	WP_114074565.1	1
WP_000999674.1	WP_114074564.1	1
WP_000191867.1	WP_114074564.1	1
WP_098904610.1	WP_114074564.1	1
WP_114074564.1	WP_114074569.1	1
WP_114074564.1	WP_114074570.1	1
WP_000999674.1	WP_114074565.1	1
WP_000191867.1	WP_114074565.1	1
WP_098904610.1	WP_114074565.1	1
WP_114074565.1	WP_114074569.1	1
WP_114074565.1	WP_114074570.1	1
WP_000191867.1	WP_000999674.1	8
WP_000999674.1	WP_098904610.1	1
WP_000999674.1	WP_114074569.1	1
WP_000999674.1	WP_114074570.1	1
WP_000191867.1	WP_098904610.1	1
WP_000191867.1	WP_114074569.1	1
WP_000191867.1	WP_114074570.1	1
WP_098904610.1	WP_114074569.1	1
