WP_034001826.1	WP_106742570.1	4
WP_012613720.1	WP_106742570.1	6
WP_106742570.1	WP_108565263.1	6
WP_034001826.1	WP_108565259.1	2
WP_108565259.1	WP_112741803.1	2
WP_012613720.1	WP_108565259.1	2
WP_003124028.1	WP_108565259.1	2
WP_108565259.1	WP_108565263.1	2
WP_034001826.1	WP_112741803.1	8
WP_012613720.1	WP_034001826.1	6
WP_003124028.1	WP_034001826.1	6
WP_034001826.1	WP_108565263.1	2
WP_012613720.1	WP_112741803.1	6
WP_108565263.1	WP_112741803.1	2
WP_003124028.1	WP_012613720.1	10
WP_012613720.1	WP_108565263.1	6
WP_003124028.1	WP_108565263.1	6
WP_003130075.1	WP_003130077.1	2
WP_003130077.1	WP_034001826.1	2
WP_003130077.1	WP_112741803.1	2
WP_003130077.1	WP_012613720.1	2
WP_003124028.1	WP_003130077.1	2
WP_003130077.1	WP_003159085.1	2
WP_003130077.1	WP_003159084.1	2
WP_003130075.1	WP_003159085.1	4
WP_003130075.1	WP_003159084.1	5
WP_003159085.1	WP_034001826.1	4
WP_003159084.1	WP_034001826.1	5
WP_003159085.1	WP_112741803.1	4
WP_003159084.1	WP_112741803.1	5
WP_003159085.1	WP_012613720.1	4
WP_003159084.1	WP_012613720.1	5
WP_003124028.1	WP_003159085.1	4
WP_003124028.1	WP_003159084.1	5
WP_003159084.1	WP_003159085.1	4
WP_014603877.1	WP_124346033.1	2
WP_014603877.1	WP_024099820.1	2
WP_014603877.1	WP_112741803.1	2
WP_014603877.1	WP_034001826.1	2
WP_014603877.1	WP_031691691.1	2
WP_014603877.1	WP_106742570.1	2
WP_003158165.1	WP_014603877.1	2
WP_034001826.1	WP_124346033.1	2
WP_003158165.1	WP_124346033.1	4
WP_024099820.1	WP_034001826.1	2
WP_003158165.1	WP_024099820.1	4
WP_031691691.1	WP_034001826.1	2
WP_003158165.1	WP_034001826.1	2
WP_003158165.1	WP_031691691.1	2
WP_141169791.1	WP_141169792.1	1
WP_023980106.1	WP_141169791.1	1
WP_077405731.1	WP_141169791.1	1
WP_077405734.1	WP_141169791.1	1
WP_023980106.1	WP_141169792.1	1
WP_077405731.1	WP_141169792.1	1
WP_077405734.1	WP_141169792.1	1
WP_023980106.1	WP_077405731.1	5
WP_023980106.1	WP_077405734.1	5
WP_077405731.1	WP_077405734.1	5
WP_023980106.1	WP_096235831.1	3
WP_077405731.1	WP_096235831.1	3
WP_077405734.1	WP_096235831.1	3
WP_077405722.1	WP_096235831.1	2
WP_077405725.1	WP_096235831.1	1
WP_077405722.1	WP_077405725.1	1
WP_023980106.1	WP_077405722.1	2
WP_077405722.1	WP_077405731.1	2
WP_077405722.1	WP_077405734.1	2
WP_023980106.1	WP_077405725.1	1
WP_077405725.1	WP_077405731.1	1
WP_077405725.1	WP_077405734.1	1
WP_071323225.1	WP_077405734.1	1
WP_071323225.1	WP_077405731.1	1
WP_023980106.1	WP_071323225.1	1
WP_131138856.1	YP_007006938.1	2
WP_041692545.1	WP_131138856.1	2
WP_046240346.1	WP_131138856.1	2
WP_131138856.1	YP_007006941.1	2
WP_011192264.1	WP_131138856.1	2
WP_121265999.1	WP_131138856.1	2
WP_011192266.1	WP_131138856.1	2
WP_131138856.1	YP_007006945.1	1
WP_041692545.1	YP_007006938.1	2
WP_046240346.1	YP_007006938.1	2
YP_007006938.1	YP_007006941.1	2
WP_011192264.1	YP_007006938.1	2
WP_121265999.1	YP_007006938.1	2
WP_011192266.1	YP_007006938.1	2
YP_007006938.1	YP_007006945.1	1
WP_041692545.1	WP_046240346.1	2
WP_041692545.1	YP_007006941.1	2
WP_011192264.1	WP_041692545.1	2
WP_041692545.1	WP_121265999.1	2
WP_011192266.1	WP_041692545.1	2
WP_041692545.1	YP_007006945.1	1
WP_046240346.1	YP_007006941.1	2
WP_011192264.1	WP_046240346.1	2
WP_046240346.1	WP_121265999.1	2
WP_011192266.1	WP_046240346.1	2
WP_046240346.1	YP_007006945.1	1
WP_011192264.1	YP_007006941.1	2
WP_121265999.1	YP_007006941.1	2
WP_011192266.1	YP_007006941.1	2
YP_007006941.1	YP_007006945.1	1
WP_011192264.1	WP_121265999.1	6
WP_011192264.1	WP_011192266.1	5
WP_011192264.1	YP_007006945.1	1
WP_011192266.1	WP_121265999.1	10
WP_121265999.1	YP_007006945.1	1
WP_011192266.1	YP_007006945.1	1
WP_060559940.1	WP_076606797.1	2
WP_060559941.1	WP_076606797.1	2
WP_041692545.1	WP_076606797.1	2
WP_060559943.1	WP_076606797.1	2
WP_060560455.1	WP_076606797.1	2
WP_072008405.1	WP_076606797.1	2
WP_046701301.1	WP_076606797.1	2
WP_060559940.1	WP_060559941.1	2
WP_041692545.1	WP_060559940.1	2
WP_060559940.1	WP_060559943.1	2
WP_060559940.1	WP_060560455.1	2
WP_060559940.1	WP_072008405.1	2
WP_046701301.1	WP_060559940.1	2
WP_041692545.1	WP_060559941.1	2
WP_060559941.1	WP_060559943.1	2
WP_060559941.1	WP_060560455.1	2
WP_060559941.1	WP_072008405.1	2
WP_046701301.1	WP_060559941.1	2
WP_041692545.1	WP_060559943.1	2
WP_041692545.1	WP_060560455.1	2
WP_041692545.1	WP_072008405.1	2
WP_041692545.1	WP_046701301.1	2
WP_060559943.1	WP_060560455.1	2
WP_060559943.1	WP_072008405.1	2
WP_046701301.1	WP_060559943.1	2
WP_060560455.1	WP_072008405.1	2
WP_046701301.1	WP_060560455.1	2
WP_046701301.1	WP_072008405.1	2
WP_046240342.1	WP_046240343.1	1
WP_046240342.1	WP_046240344.1	1
WP_046240342.1	WP_046240345.1	1
WP_046240342.1	WP_046240346.1	1
WP_046240342.1	WP_046240347.1	1
WP_046240342.1	WP_052734093.1	1
WP_046240342.1	WP_046240348.1	1
WP_046240343.1	WP_046240344.1	1
WP_046240343.1	WP_046240345.1	1
WP_046240343.1	WP_046240346.1	1
WP_046240343.1	WP_046240347.1	1
WP_046240343.1	WP_052734093.1	1
WP_046240343.1	WP_046240348.1	1
WP_046240344.1	WP_046240345.1	1
WP_046240344.1	WP_046240346.1	1
WP_046240344.1	WP_046240347.1	1
WP_046240344.1	WP_052734093.1	1
WP_046240344.1	WP_046240348.1	1
WP_046240345.1	WP_046240346.1	1
WP_046240345.1	WP_046240347.1	1
WP_046240345.1	WP_052734093.1	1
WP_046240345.1	WP_046240348.1	1
WP_046240346.1	WP_046240347.1	1
WP_046240346.1	WP_052734093.1	1
WP_046240346.1	WP_046240348.1	1
WP_046240347.1	WP_052734093.1	1
WP_046240347.1	WP_046240348.1	1
WP_046240348.1	WP_052734093.1	1
WP_109375967.1	WP_109375968.1	2
WP_109375967.1	WP_109376172.1	2
WP_041692545.1	WP_109375967.1	2
WP_012129705.1	WP_109375967.1	2
WP_076612086.1	WP_109375967.1	3
WP_109375968.1	WP_109376172.1	2
WP_041692545.1	WP_109375968.1	2
WP_012129705.1	WP_109375968.1	2
WP_076612086.1	WP_109375968.1	3
WP_041692545.1	WP_109376172.1	2
WP_012129705.1	WP_109376172.1	2
WP_076612086.1	WP_109376172.1	3
WP_012129705.1	WP_041692545.1	2
WP_041692545.1	WP_076612086.1	3
WP_012129705.1	WP_076612086.1	3
WP_005704384.1	WP_005704385.1	1
WP_005704385.1	WP_012771831.1	1
WP_005704385.1	WP_109376172.1	1
WP_005539927.1	WP_005704385.1	1
WP_005704385.1	WP_005705139.1	1
WP_005704385.1	WP_005705138.1	1
WP_005704385.1	WP_050332963.1	1
WP_005704384.1	WP_012771831.1	1
WP_005704384.1	WP_109376172.1	1
WP_005539927.1	WP_005704384.1	1
WP_005704384.1	WP_005705139.1	1
WP_005704384.1	WP_005705138.1	1
WP_005704384.1	WP_050332963.1	1
WP_012771831.1	WP_109376172.1	1
WP_005539927.1	WP_012771831.1	1
WP_005705139.1	WP_012771831.1	1
WP_005705138.1	WP_012771831.1	1
WP_012771831.1	WP_050332963.1	1
WP_005539927.1	WP_109376172.1	2
WP_005705139.1	WP_109376172.1	2
WP_005705138.1	WP_109376172.1	1
WP_050332963.1	WP_109376172.1	1
WP_005539927.1	WP_005705139.1	2
WP_005539927.1	WP_005705138.1	1
WP_005539927.1	WP_050332963.1	1
WP_005705138.1	WP_005705139.1	1
WP_005705139.1	WP_050332963.1	1
WP_005705138.1	WP_050332963.1	1
WP_005539932.1	WP_005567366.1	1
WP_005539932.1	WP_032999315.1	1
WP_005539932.1	WP_005705139.1	1
WP_005539927.1	WP_005539932.1	1
WP_005539932.1	WP_109376172.1	1
WP_005539932.1	WP_005556509.1	1
WP_005539932.1	WP_005554018.1	1
WP_005567366.1	WP_032999315.1	1
WP_005567366.1	WP_005705139.1	1
WP_005539927.1	WP_005567366.1	1
WP_005567366.1	WP_109376172.1	1
WP_005556509.1	WP_005567366.1	1
WP_005554018.1	WP_005567366.1	1
WP_005705139.1	WP_032999315.1	1
WP_005539927.1	WP_032999315.1	1
WP_032999315.1	WP_109376172.1	1
WP_005556509.1	WP_032999315.1	1
WP_005554018.1	WP_032999315.1	1
WP_005556509.1	WP_005705139.1	1
WP_005554018.1	WP_005705139.1	1
WP_005539927.1	WP_005556509.1	1
WP_005539927.1	WP_005554018.1	1
WP_005556509.1	WP_109376172.1	1
WP_005554018.1	WP_109376172.1	1
WP_005554018.1	WP_005556509.1	1
WP_033869319.1	WP_124346033.1	2
WP_071533911.1	WP_124346033.1	2
WP_033869321.1	WP_124346033.1	2
WP_003127962.1	WP_124346033.1	1
WP_024099820.1	WP_033869319.1	2
WP_024099820.1	WP_071533911.1	2
WP_024099820.1	WP_033869321.1	2
WP_003127962.1	WP_024099820.1	1
WP_033869319.1	WP_071533911.1	2
WP_033869319.1	WP_033869321.1	2
WP_033869319.1	WP_106742570.1	2
WP_003158165.1	WP_033869319.1	2
WP_003127962.1	WP_033869319.1	1
WP_003127962.1	WP_071533911.1	1
WP_033869321.1	WP_106742570.1	2
WP_003158165.1	WP_033869321.1	2
WP_003127962.1	WP_033869321.1	1
WP_003127962.1	WP_106742570.1	1
WP_003127962.1	WP_003158165.1	1
WP_000138753.1	WP_033869321.1	2
WP_000138753.1	WP_001430247.1	2
WP_000138753.1	WP_000959875.1	2
WP_001430247.1	WP_033869321.1	2
WP_000959875.1	WP_033869321.1	2
WP_000959875.1	WP_001430247.1	2
WP_115435942.1	WP_121265999.1	2
WP_033869321.1	WP_121265999.1	2
WP_115435945.1	WP_121265999.1	2
WP_115435946.1	WP_121265999.1	2
WP_046240348.1	WP_121265999.1	1
WP_011192266.1	WP_115435942.1	2
WP_011192266.1	WP_012565004.1	2
WP_011192266.1	WP_033869321.1	2
WP_011192266.1	WP_115435945.1	2
WP_011192266.1	WP_115435946.1	2
WP_011192266.1	WP_046240348.1	1
WP_012565004.1	WP_115435942.1	2
WP_033869321.1	WP_115435942.1	2
WP_115435942.1	WP_115435945.1	2
WP_115435942.1	WP_115435946.1	2
WP_046240348.1	WP_115435942.1	1
WP_012565004.1	WP_033869321.1	4
WP_012565004.1	WP_115435945.1	2
WP_012565004.1	WP_115435946.1	2
WP_012565004.1	WP_046240348.1	1
WP_033869321.1	WP_115435945.1	2
WP_033869321.1	WP_115435946.1	2
WP_033869321.1	WP_046240348.1	1
WP_115435945.1	WP_115435946.1	2
WP_046240348.1	WP_115435945.1	1
WP_046240348.1	WP_115435946.1	1
WP_033869321.1	YP_004327369.1	2
WP_032432706.1	YP_004327369.1	2
WP_032432706.1	WP_033869321.1	2
WP_000038774.1	WP_012565004.1	2
WP_000038774.1	WP_033869321.1	2
WP_000038774.1	WP_011846847.1	2
WP_011846847.1	WP_012565004.1	2
WP_011846847.1	WP_033869321.1	2
WP_003658428.1	WP_081569750.1	1
WP_080945915.1	WP_081569750.1	1
WP_033869321.1	WP_081569750.1	1
WP_003660391.1	WP_081569750.1	1
WP_023207635.1	WP_081569750.1	1
WP_081569750.1	WP_126705106.1	1
WP_003658428.1	WP_080945915.1	2
WP_003658428.1	WP_033869321.1	2
WP_003658428.1	WP_003660391.1	2
WP_003658428.1	WP_023207635.1	2
WP_003658428.1	WP_126705106.1	2
WP_033869321.1	WP_080945915.1	2
WP_003660391.1	WP_080945915.1	4
WP_023207635.1	WP_080945915.1	4
WP_080945915.1	WP_126705106.1	4
WP_003660391.1	WP_033869321.1	3
WP_023207635.1	WP_033869321.1	3
WP_033869321.1	WP_126705106.1	3
WP_003660391.1	WP_023207635.1	6
WP_003660391.1	WP_126705106.1	6
WP_023207635.1	WP_126705106.1	6
WP_113856112.1	WP_113856113.1	1
WP_033869321.1	WP_113856112.1	1
WP_113856112.1	WP_113856115.1	1
WP_113856112.1	WP_113856116.1	1
WP_113856112.1	WP_113856117.1	1
WP_113856112.1	WP_113856118.1	1
WP_033869321.1	WP_113856113.1	1
WP_113856113.1	WP_113856115.1	1
WP_113856113.1	WP_113856116.1	1
WP_113856113.1	WP_113856117.1	1
WP_113856113.1	WP_113856118.1	1
WP_033869321.1	WP_113856115.1	1
WP_033869321.1	WP_113856116.1	1
WP_033869321.1	WP_113856117.1	1
WP_033869321.1	WP_113856118.1	1
WP_113856115.1	WP_113856116.1	1
WP_113856115.1	WP_113856117.1	1
WP_113856115.1	WP_113856118.1	1
WP_113856116.1	WP_113856117.1	1
WP_113856116.1	WP_113856118.1	1
WP_113856117.1	WP_113856118.1	1
WP_000936565.1	WP_001295243.1	2
WP_000936565.1	WP_000936565.1	1
WP_000102343.1	WP_001333815.1	1
WP_001301979.1	WP_001333815.1	1
WP_000387770.1	WP_001333815.1	1
WP_000102343.1	WP_001301979.1	1
WP_000102343.1	WP_000387770.1	1
WP_000387770.1	WP_001301979.1	1
WP_000172039.1	WP_000936329.1	1
WP_000024779.1	WP_000936329.1	1
WP_000357540.1	WP_000936329.1	1
WP_000024779.1	WP_000172039.1	1
WP_000172039.1	WP_000357540.1	1
WP_000024779.1	WP_000357540.1	1
WP_000621336.1	WP_001356259.1	1
WP_001339896.1	WP_001356259.1	1
WP_001247089.1	WP_001356259.1	1
WP_000806177.1	WP_001356259.1	1
WP_000621336.1	WP_001339896.1	1
WP_000621336.1	WP_001247089.1	1
WP_000621336.1	WP_000806177.1	1
WP_001247089.1	WP_001339896.1	1
WP_000806177.1	WP_001339896.1	1
WP_000806177.1	WP_001247089.1	1
WP_000608644.1	WP_015261420.1	1
WP_000219687.1	WP_000616433.1	1
WP_000616433.1	WP_001019882.1	1
WP_000219687.1	WP_001019882.1	1
WP_014906866.1	WP_032433611.1	1
WP_004174125.1	WP_014906866.1	1
WP_002918565.1	WP_014906866.1	1
WP_004144945.1	WP_014906866.1	1
WP_004174125.1	WP_032433611.1	1
WP_002918565.1	WP_032433611.1	1
WP_004144945.1	WP_032433611.1	1
WP_002918565.1	WP_004174125.1	1
WP_004144945.1	WP_004174125.1	1
WP_002918565.1	WP_004144945.1	1
WP_002901192.1	WP_004213131.1	1
WP_002901096.1	WP_004213131.1	1
WP_004183664.1	WP_004213131.1	1
WP_004213131.1	WP_004892876.1	1
WP_002901080.1	WP_004213131.1	1
WP_002901073.1	WP_004213131.1	1
WP_002901096.1	WP_002901192.1	1
WP_002901192.1	WP_004183664.1	1
WP_002901192.1	WP_004892876.1	1
WP_002901080.1	WP_002901192.1	1
WP_002901073.1	WP_002901192.1	1
WP_002901096.1	WP_004183664.1	1
WP_002901096.1	WP_004892876.1	1
WP_002901080.1	WP_002901096.1	1
WP_002901073.1	WP_002901096.1	1
WP_004183664.1	WP_004892876.1	1
WP_002901080.1	WP_004183664.1	1
WP_002901073.1	WP_004183664.1	1
WP_002901080.1	WP_004892876.1	1
WP_002901073.1	WP_004892876.1	1
WP_002901073.1	WP_002901080.1	1
WP_001234314.1	WP_001295313.1	1
WP_001041784.1	WP_001295313.1	1
WP_000640948.1	WP_001295313.1	2
WP_001041784.1	WP_001234314.1	1
WP_000640948.1	WP_001234314.1	2
WP_000640948.1	WP_001041784.1	2
WP_000640948.1	WP_000640948.1	1
WP_038400235.1	WP_038400237.1	1
WP_038400235.1	WP_124346033.1	1
WP_038400235.1	WP_100850485.1	1
WP_038400235.1	WP_049862779.1	1
WP_038400235.1	WP_038400242.1	1
WP_038400237.1	WP_124346033.1	1
WP_038400237.1	WP_100850485.1	1
WP_038400237.1	WP_049862779.1	1
WP_038400237.1	WP_038400242.1	1
WP_100850485.1	WP_124346033.1	1
WP_049862779.1	WP_124346033.1	1
WP_038400242.1	WP_124346033.1	1
WP_049862779.1	WP_100850485.1	1
WP_038400242.1	WP_100850485.1	1
WP_038400242.1	WP_049862779.1	1
WP_003158164.1	WP_003158165.1	35
WP_003158162.1	WP_003158165.1	35
WP_003158165.1	WP_045756667.1	35
WP_003158164.1	WP_106742570.1	36
WP_003158164.1	WP_121739299.1	36
WP_003158162.1	WP_003158164.1	36
WP_003158164.1	WP_045756667.1	36
WP_003158164.1	WP_071533911.1	36
WP_003158162.1	WP_106742570.1	36
WP_045756667.1	WP_106742570.1	36
WP_003158164.1	WP_021205795.1	2
WP_003158164.1	WP_023131919.1	2
WP_023131919.1	WP_106742570.1	2
WP_002901192.1	WP_003125312.1	1
WP_002901192.1	WP_021205795.1	1
WP_002901192.1	WP_071533911.1	1
WP_002901192.1	WP_121739299.1	1
WP_002901192.1	WP_106742570.1	1
WP_002901192.1	WP_003158165.1	1
WP_012914793.1	WP_126467325.1	1
WP_012914793.1	WP_121739299.1	1
WP_012914793.1	WP_012914796.1	1
WP_012914793.1	WP_045756667.1	1
WP_012914793.1	WP_012914798.1	1
WP_121739299.1	WP_126467325.1	1
WP_012914796.1	WP_126467325.1	1
WP_045756667.1	WP_126467325.1	1
WP_012914798.1	WP_126467325.1	1
WP_012914796.1	WP_121739299.1	1
WP_012914798.1	WP_121739299.1	1
WP_012914796.1	WP_045756667.1	1
WP_012914796.1	WP_012914798.1	1
WP_012914798.1	WP_045756667.1	1
WP_094197369.1	WP_121739299.1	2
WP_053136743.1	WP_094197369.1	2
WP_017432681.1	WP_094197369.1	2
WP_094197369.1	WP_121739302.1	2
WP_053136743.1	WP_121739299.1	2
WP_017432681.1	WP_121739299.1	2
WP_121739299.1	WP_121739302.1	2
WP_017432681.1	WP_053136743.1	6
WP_053136743.1	WP_121739302.1	2
WP_017432681.1	WP_121739302.1	2
WP_003657622.1	WP_126671085.1	1
WP_003657622.1	WP_126705106.1	2
WP_003657622.1	WP_015691092.1	1
WP_003657622.1	WP_120700892.1	1
WP_003657622.1	WP_126705146.1	1
WP_126671085.1	WP_126705106.1	1
WP_015691092.1	WP_126671085.1	1
WP_120700892.1	WP_126671085.1	1
WP_126671085.1	WP_126705146.1	1
WP_015691092.1	WP_126705106.1	1
WP_120700892.1	WP_126705106.1	1
WP_126705106.1	WP_126705146.1	1
WP_015691092.1	WP_120700892.1	1
WP_015691092.1	WP_126705146.1	1
WP_120700892.1	WP_126705146.1	1
WP_033869321.1	WP_080567279.1	2
WP_003657622.1	WP_033869321.1	1
WP_003660391.1	WP_080567279.1	2
WP_003657622.1	WP_003660391.1	1
WP_023207635.1	WP_080567279.1	2
WP_003657622.1	WP_023207635.1	1
WP_080567279.1	WP_126705106.1	2
WP_003657622.1	WP_080567279.1	1
WP_003674093.1	WP_049148944.1	1
WP_003674093.1	WP_126705106.1	1
WP_003674093.1	WP_023207635.1	1
WP_003660391.1	WP_003674093.1	1
WP_003674093.1	WP_126705109.1	1
WP_049148944.1	WP_126705106.1	2
WP_023207635.1	WP_049148944.1	2
WP_003660391.1	WP_049148944.1	2
WP_049148944.1	WP_126705109.1	2
WP_126705106.1	WP_126705109.1	3
WP_023207635.1	WP_126705109.1	3
WP_003660391.1	WP_126705109.1	3
WP_081570070.1	WP_126705109.1	1
WP_081570070.1	WP_081570072.1	1
WP_081570070.1	WP_081570073.1	1
WP_081570070.1	WP_081570074.1	1
WP_081570072.1	WP_126705109.1	1
WP_081570073.1	WP_126705109.1	1
WP_081570074.1	WP_126705109.1	1
WP_081570072.1	WP_081570073.1	1
WP_081570072.1	WP_081570074.1	1
WP_081570073.1	WP_081570074.1	1
WP_126705106.1	WP_126705111.1	2
WP_126705106.1	WP_126705112.1	1
WP_126705106.1	WP_126705167.1	1
WP_023207635.1	WP_126705111.1	2
WP_023207635.1	WP_126705112.1	1
WP_023207635.1	WP_126705167.1	1
WP_003660391.1	WP_126705111.1	2
WP_003660391.1	WP_126705112.1	1
WP_003660391.1	WP_126705167.1	1
WP_080945915.1	WP_126705109.1	2
WP_126705109.1	WP_126705111.1	2
WP_126705109.1	WP_126705112.1	1
WP_126705109.1	WP_126705167.1	1
WP_080945915.1	WP_126705111.1	2
WP_080945915.1	WP_126705112.1	1
WP_080945915.1	WP_126705167.1	1
WP_126705111.1	WP_126705112.1	1
WP_126705111.1	WP_126705167.1	1
WP_126705112.1	WP_126705167.1	1
WP_041692545.1	WP_081050720.1	2
WP_081050720.1	WP_121266001.1	2
WP_059202157.1	WP_081050720.1	2
WP_059202158.1	WP_081050720.1	2
WP_059202159.1	WP_081050720.1	2
WP_059202160.1	WP_081050720.1	1
WP_041692545.1	WP_121266001.1	2
WP_041692545.1	WP_059202157.1	2
WP_041692545.1	WP_059202158.1	2
WP_041692545.1	WP_059202159.1	2
WP_041692545.1	WP_059202160.1	1
WP_059202157.1	WP_121266001.1	2
WP_059202158.1	WP_121266001.1	2
WP_059202159.1	WP_121266001.1	2
WP_059202160.1	WP_121266001.1	1
WP_059202157.1	WP_059202158.1	2
WP_059202157.1	WP_059202159.1	2
WP_059202157.1	WP_059202160.1	1
WP_059202158.1	WP_059202159.1	2
WP_059202158.1	WP_059202160.1	1
WP_059202159.1	WP_059202160.1	1
WP_016156241.1	WP_058656688.1	1
WP_058656688.1	WP_121266001.1	1
WP_023330681.1	WP_058656688.1	1
WP_041689326.1	WP_058656688.1	1
WP_058656688.1	WP_099004415.1	1
WP_058656688.1	WP_094166857.1	1
WP_016156241.1	WP_121266001.1	1
WP_016156241.1	WP_023330681.1	1
WP_016156241.1	WP_041689326.1	1
WP_016156241.1	WP_099004415.1	1
WP_016156241.1	WP_094166857.1	1
WP_023330681.1	WP_121266001.1	1
WP_041689326.1	WP_121266001.1	2
WP_099004415.1	WP_121266001.1	2
WP_094166857.1	WP_121266001.1	1
WP_023330681.1	WP_041689326.1	1
WP_023330681.1	WP_099004415.1	1
WP_023330681.1	WP_094166857.1	1
WP_041689326.1	WP_099004415.1	2
WP_041689326.1	WP_094166857.1	1
WP_094166857.1	WP_099004415.1	1
WP_000345483.1	WP_121265997.1	3
WP_000345483.1	WP_121265999.1	3
WP_000286100.1	WP_000345483.1	2
WP_000345483.1	WP_121266001.1	2
WP_000345483.1	WP_121266003.1	1
WP_000345483.1	WP_127087935.1	1
WP_000345483.1	WP_121266007.1	1
WP_121265997.1	WP_121265999.1	11
WP_000286100.1	WP_121265997.1	9
WP_121265997.1	WP_121266001.1	2
WP_121265997.1	WP_121266003.1	1
WP_121265997.1	WP_127087935.1	2
WP_121265997.1	WP_121266007.1	1
WP_000286100.1	WP_121265999.1	9
WP_121265999.1	WP_121266001.1	2
WP_121265999.1	WP_121266003.1	1
WP_121265999.1	WP_127087935.1	3
WP_121265999.1	WP_121266007.1	1
WP_000286100.1	WP_121266001.1	2
WP_000286100.1	WP_121266003.1	1
WP_000286100.1	WP_127087935.1	1
WP_000286100.1	WP_121266007.1	1
WP_121266001.1	WP_121266003.1	1
WP_121266001.1	WP_127087935.1	1
WP_121266001.1	WP_121266007.1	1
WP_121266003.1	WP_127087935.1	1
WP_121266003.1	WP_121266007.1	1
WP_121266007.1	WP_127087935.1	1
WP_012016422.1	WP_041689324.1	1
WP_012016422.1	WP_012016423.1	1
WP_012016422.1	WP_012016424.1	1
WP_012016422.1	WP_121266001.1	1
WP_012016422.1	WP_012016425.1	1
WP_012016422.1	WP_083764541.1	1
WP_012016422.1	WP_041689326.1	1
WP_012016422.1	WP_099004415.1	1
WP_012016423.1	WP_041689324.1	1
WP_012016424.1	WP_041689324.1	1
WP_041689324.1	WP_121266001.1	1
WP_012016425.1	WP_041689324.1	1
WP_041689324.1	WP_083764541.1	1
WP_041689324.1	WP_041689326.1	1
WP_041689324.1	WP_099004415.1	1
WP_012016423.1	WP_012016424.1	1
WP_012016423.1	WP_121266001.1	1
WP_012016423.1	WP_012016425.1	1
WP_012016423.1	WP_083764541.1	1
WP_012016423.1	WP_041689326.1	1
WP_012016423.1	WP_099004415.1	1
WP_012016424.1	WP_121266001.1	1
WP_012016424.1	WP_012016425.1	1
WP_012016424.1	WP_083764541.1	1
WP_012016424.1	WP_041689326.1	1
WP_012016424.1	WP_099004415.1	1
WP_012016425.1	WP_121266001.1	1
WP_083764541.1	WP_121266001.1	1
WP_012016425.1	WP_083764541.1	1
WP_012016425.1	WP_041689326.1	1
WP_012016425.1	WP_099004415.1	1
WP_041689326.1	WP_083764541.1	1
WP_083764541.1	WP_099004415.1	1
WP_088744827.1	WP_099004415.1	2
WP_009113099.1	WP_099004415.1	2
WP_099004415.1	WP_121268700.1	2
WP_099004415.1	WP_121268702.1	2
WP_099004415.1	WP_121268704.1	2
WP_099004415.1	WP_121268706.1	2
WP_099004415.1	WP_121268708.1	1
WP_009113099.1	WP_088744827.1	4
WP_088744827.1	WP_121268700.1	4
WP_088744827.1	WP_121268702.1	4
WP_088744827.1	WP_121268704.1	4
WP_088744827.1	WP_121268706.1	4
WP_088744827.1	WP_121268708.1	3
WP_088744827.1	WP_121265999.1	3
WP_009113099.1	WP_121268700.1	6
WP_009113099.1	WP_121268702.1	6
WP_009113099.1	WP_121268704.1	6
WP_009113099.1	WP_121268706.1	6
WP_009113099.1	WP_121268708.1	5
WP_009113099.1	WP_121265999.1	6
WP_121268700.1	WP_121268702.1	6
WP_121268700.1	WP_121268704.1	6
WP_121268700.1	WP_121268706.1	6
WP_121268700.1	WP_121268708.1	5
WP_121265999.1	WP_121268700.1	5
WP_121268702.1	WP_121268704.1	6
WP_121268702.1	WP_121268706.1	6
WP_121268702.1	WP_121268708.1	5
WP_121265999.1	WP_121268702.1	5
WP_121268704.1	WP_121268706.1	6
WP_121268704.1	WP_121268708.1	5
WP_121265999.1	WP_121268704.1	5
WP_121268706.1	WP_121268708.1	5
WP_121265999.1	WP_121268706.1	5
WP_121265999.1	WP_121268708.1	5
WP_019725082.1	YP_004327368.1	1
WP_019725082.1	YP_004327369.1	1
